key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('epistemology', 'knowledgebyacquaintanceandknowledgebydescription')",knowledge by acquaintance and knowledge by description,epistemology,2,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:41:47.807357+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('philosophyofscienceandthesciences', 'unityofscience')",unity of science,philosophy of science and the sciences,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:41:49.130563+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofscienceandthesciences', 'unityofscience')",unity of science,philosophy of science and the sciences,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:41:51.794774+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofscienceandthesciences', 'unityofscience')",unity of science,philosophy of science and the sciences,3,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:41:51.794984+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('eternityoftheworld', 'metaphysics')",eternity of the world,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:41:53.407566+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('eternityoftheworld', 'metaphysics')",eternity of the world,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:41:55.584053+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('eternityoftheworld', 'metaphysics')",eternity of the world,metaphysics,3,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:41:55.584211+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('consciousnessandmentalcontent', 'mentalcontent')",consciousness and mental content,mental content,4,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:41:56.606104+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('consciousnessandmentalcontent', 'mentalcontent')",consciousness and mental content,mental content,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:41:57.454060+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('consciousnessandmentalcontent', 'mentalcontent')",consciousness and mental content,mental content,0,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:41:57.454271+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('philosophyofreligion', 'taoism')",taoism,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:41:59.474448+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'taoism')",taoism,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:00.396520+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'taoism')",taoism,philosophy of religion,0,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:00.396729+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('bioethics', 'personalidentityandethics')",personal identity and ethics,bioethics,3,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:02.125368+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('bioethics', 'personalidentityandethics')",personal identity and ethics,bioethics,3,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:03.364464+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('bioethics', 'personalidentityandethics')",personal identity and ethics,bioethics,2,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:03.365750+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('ancienttheoriesofsoul', 'philosophyofmind')",ancient theories of soul,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:04.388829+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ancienttheoriesofsoul', 'philosophyofmind')",ancient theories of soul,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:05.419489+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ancienttheoriesofsoul', 'philosophyofmind')",ancient theories of soul,philosophy of mind,0,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:05.419713+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('atheism', 'philosophyofreligion')",atheism,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:07.563095+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('atheism', 'philosophyofreligion')",atheism,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:08.382426+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('atheism', 'philosophyofreligion')",atheism,philosophy of religion,4,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:08.382632+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('cartesiandualism', 'perception')",cartesian dualism,perception,3,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:09.201331+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cartesiandualism', 'perception')",cartesian dualism,perception,3,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:09.918254+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cartesiandualism', 'perception')",cartesian dualism,perception,4,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:09.918480+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('aristotelianism', 'metaphysics')",aristotelianism,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:11.249410+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('aristotelianism', 'metaphysics')",aristotelianism,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:12.375756+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('aristotelianism', 'metaphysics')",aristotelianism,metaphysics,3,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:12.375991+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('ethics', 'religionandmorality')",religion and morality,ethics,4,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:13.606094+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ethics', 'religionandmorality')",religion and morality,ethics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:15.353304+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ethics', 'religionandmorality')",religion and morality,ethics,1,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:15.353526+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('philosophyofreligion', 'satanism')",satanism,philosophy of religion,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:16.267194+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'satanism')",satanism,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:17.700649+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'satanism')",satanism,philosophy of religion,2,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:17.700880+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('perception', 'teleosemantics')",teleosemantics,perception,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:18.622694+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('perception', 'teleosemantics')",teleosemantics,perception,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:20.057891+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('perception', 'teleosemantics')",teleosemantics,perception,3,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:20.058112+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('internalismandexternalism', 'perception')",internalism and externalism,perception,3,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:21.182621+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('internalismandexternalism', 'perception')",internalism and externalism,perception,3,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:22.206508+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('internalismandexternalism', 'perception')",internalism and externalism,perception,0,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:22.206725+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('hilbertsprogram', 'philosophyofscienceandthesciences')",hilbert's program,philosophy of science and the sciences,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:23.231559+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('hilbertsprogram', 'philosophyofscienceandthesciences')",hilbert's program,philosophy of science and the sciences,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:24.048558+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('hilbertsprogram', 'philosophyofscienceandthesciences')",hilbert's program,philosophy of science and the sciences,2,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:24.048739+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('philosophyofreligion', 'pragmaticargumentsandbeliefingod')",pragmatic arguments and belief in god,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:25.914089+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'pragmaticargumentsandbeliefingod')",pragmatic arguments and belief in god,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:26.711609+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'pragmaticargumentsandbeliefingod')",pragmatic arguments and belief in god,philosophy of religion,1,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:26.711853+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('continentalfeminism', 'continentalphilosophy')",continental feminism,continental philosophy,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:27.736429+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('continentalfeminism', 'continentalphilosophy')",continental feminism,continental philosophy,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:28.556162+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('continentalfeminism', 'continentalphilosophy')",continental feminism,continental philosophy,3,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:28.556400+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('epistemology', 'logos')",logos,epistemology,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:29.682932+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'logos')",logos,epistemology,3,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:30.603271+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'logos')",logos,epistemology,0,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:30.603476+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('artificialintelligence', 'computation')",artificial intelligence,computation,4,0,course_taker,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:31.433708+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('artificialintelligence', 'computation')",artificial intelligence,computation,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:32.240201+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'computation')",artificial intelligence,computation,4,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:32.240427+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('classicalphysics', 'philosophyofscienceandthesciences')",classical physics,philosophy of science and the sciences,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:33.367949+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('classicalphysics', 'philosophyofscienceandthesciences')",classical physics,philosophy of science and the sciences,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:34.201074+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('classicalphysics', 'philosophyofscienceandthesciences')",classical physics,philosophy of science and the sciences,1,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:34.201278+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('feministmetaphysics', 'metaphysics')",feminist metaphysics,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:35.823346+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('feministmetaphysics', 'metaphysics')",feminist metaphysics,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:37.054882+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('feministmetaphysics', 'metaphysics')",feminist metaphysics,metaphysics,4,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:37.055079+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('japanesephilosophy', 'zenbuddhism')",zen buddhism,japanese philosophy,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:37.874092+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('japanesephilosophy', 'zenbuddhism')",zen buddhism,japanese philosophy,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:38.613645+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('japanesephilosophy', 'zenbuddhism')",zen buddhism,japanese philosophy,4,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:38.613794+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('socialandpoliticalphilosophy', 'socialphilosophy')",social philosophy,social and political philosophy,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:39.513097+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('socialandpoliticalphilosophy', 'socialphilosophy')",social philosophy,social and political philosophy,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:40.436229+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('socialandpoliticalphilosophy', 'socialphilosophy')",social philosophy,social and political philosophy,0,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:40.436454+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('philosophyoflanguage', 'privatelanguageargument')",private language argument,philosophy of language,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:41.211084+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyoflanguage', 'privatelanguageargument')",private language argument,philosophy of language,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:42.175712+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyoflanguage', 'privatelanguageargument')",private language argument,philosophy of language,0,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:42:42.175913+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
