key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('cognitivescience', 'dynamicalsystem')",dynamical system,cognitive science,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:12.877904+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('churchandstate', 'philosophyofreligion')",church and state,philosophy of religion,3,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:13.039482+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('churchandstate', 'philosophyofreligion')",church and state,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:13.192158+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('churchandstate', 'philosophyofreligion')",church and state,philosophy of religion,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:13.357544+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('bohmianmechanics', 'quantummechanics')",bohmian mechanics,quantum mechanics,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:13.529466+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('bohmianmechanics', 'quantummechanics')",bohmian mechanics,quantum mechanics,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:13.716395+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('bohmianmechanics', 'quantummechanics')",bohmian mechanics,quantum mechanics,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:13.897871+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofart', 'philosophyofmind')",philosophy of art,philosophy of mind,2,3,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:14.083113+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofart', 'philosophyofmind')",philosophy of art,philosophy of mind,2,3,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:14.272634+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofart', 'philosophyofmind')",philosophy of art,philosophy of mind,2,3,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:14.424702+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('africansagephilosophy', 'afterlife')",african sage philosophy,afterlife,2,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:14.577600+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('africansagephilosophy', 'afterlife')",african sage philosophy,afterlife,2,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:14.756160+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('africansagephilosophy', 'afterlife')",african sage philosophy,afterlife,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:14.919081+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('ethicsandart', 'philosophyofart')",philosophy of art,ethics and art,3,1,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:15.077875+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ethicsandart', 'philosophyofart')",philosophy of art,ethics and art,4,1,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:15.246757+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ethicsandart', 'philosophyofart')",philosophy of art,ethics and art,3,1,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:15.386073+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('modernphilosophy', 'philosophyofreligion')",modern philosophy,philosophy of religion,3,1,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:15.525921+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('modernphilosophy', 'philosophyofreligion')",modern philosophy,philosophy of religion,3,1,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:15.672086+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('modernphilosophy', 'philosophyofreligion')",modern philosophy,philosophy of religion,3,1,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:15.854336+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('imagery', 'philosophyofmind')",imagery,philosophy of mind,3,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:16.009754+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('imagery', 'philosophyofmind')",imagery,philosophy of mind,3,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:16.171980+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('imagery', 'philosophyofmind')",imagery,philosophy of mind,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:16.364009+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofreligion', 'zenbuddhism')",zen buddhism,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:16.512555+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'zenbuddhism')",zen buddhism,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:16.697805+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'zenbuddhism')",zen buddhism,philosophy of religion,3,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:16.847648+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('kantsphilosophyofreligion', 'philosophyofreligion')",kant's philosophy of religion,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:17.004346+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('kantsphilosophyofreligion', 'philosophyofreligion')",kant's philosophy of religion,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:17.202116+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('kantsphilosophyofreligion', 'philosophyofreligion')",kant's philosophy of religion,philosophy of religion,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:17.392554+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('cognitivescience', 'networkmodel')",network model,cognitive science,2,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:17.581275+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'networkmodel')",network model,cognitive science,3,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:17.764102+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'networkmodel')",network model,cognitive science,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:17.940076+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('historyoflogic', 'squareofopposition')",square of opposition,history of logic,3,0,novice,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:18.085607+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('historyoflogic', 'squareofopposition')",square of opposition,history of logic,3,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:18.234015+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('historyoflogic', 'squareofopposition')",square of opposition,history of logic,3,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:18.389543+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'falsificationism')",falsificationism,epistemology,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:18.578313+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'falsificationism')",falsificationism,epistemology,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:18.733859+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'falsificationism')",falsificationism,epistemology,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:18.902661+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('dynamism', 'japanesephilosophy')",dynamism,japanese philosophy,2,0,novice,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:19.096334+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('dynamism', 'japanesephilosophy')",dynamism,japanese philosophy,2,1,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:19.285325+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('dynamism', 'japanesephilosophy')",dynamism,japanese philosophy,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:19.482303+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('cosmology', 'metaphysics')",cosmology,metaphysics,3,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:19.698079+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cosmology', 'metaphysics')",cosmology,metaphysics,3,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:19.886993+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cosmology', 'metaphysics')",cosmology,metaphysics,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:20.080942+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('autism', 'folkpsychology')",autism,folk psychology,2,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:20.239781+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('autism', 'folkpsychology')",autism,folk psychology,2,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:20.427446+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('autism', 'folkpsychology')",autism,folk psychology,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:20.621211+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('kantsviewofthemindandconsciousnessofself', 'philosophyofmind')",kant's view of the mind and consciousness of self,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:20.776318+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('kantsviewofthemindandconsciousnessofself', 'philosophyofmind')",kant's view of the mind and consciousness of self,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:20.960963+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('kantsviewofthemindandconsciousnessofself', 'philosophyofmind')",kant's view of the mind and consciousness of self,philosophy of mind,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:21.126871+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('nonhumananimals', 'philosophyofmind')",nonhuman animals,philosophy of mind,3,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:21.305858+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('nonhumananimals', 'philosophyofmind')",nonhuman animals,philosophy of mind,3,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:21.459349+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('nonhumananimals', 'philosophyofmind')",nonhuman animals,philosophy of mind,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:21.622292+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('languagelearning', 'philosophyoflanguage')",philosophy of language,language learning,2,1,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:21.801102+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('languagelearning', 'philosophyoflanguage')",philosophy of language,language learning,2,1,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:21.980878+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('languagelearning', 'philosophyoflanguage')",philosophy of language,language learning,2,1,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:22.148324+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('pakistaniphilosophy', 'perception')",pakistani philosophy,perception,2,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:22.337525+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('pakistaniphilosophy', 'perception')",pakistani philosophy,perception,2,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:22.543593+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('pakistaniphilosophy', 'perception')",pakistani philosophy,perception,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:22.730099+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('dualism', 'propertydualism')",property dualism,dualism,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:22.879482+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('dualism', 'propertydualism')",property dualism,dualism,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:23.053316+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('dualism', 'propertydualism')",property dualism,dualism,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:23.201282+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('analysisofknowledge', 'knowledge')",analysis of knowledge,knowledge,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:23.392804+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('analysisofknowledge', 'knowledge')",analysis of knowledge,knowledge,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:23.585511+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('analysisofknowledge', 'knowledge')",analysis of knowledge,knowledge,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:23.826972+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'platosmiddleperiodmetaphysicsandepistemology')",plato's middle period metaphysics and epistemology,epistemology,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:24.043439+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'platosmiddleperiodmetaphysicsandepistemology')",plato's middle period metaphysics and epistemology,epistemology,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:24.228261+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'platosmiddleperiodmetaphysicsandepistemology')",plato's middle period metaphysics and epistemology,epistemology,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:24.387725+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('causaldeterminism', 'freewill')",causal determinism,free will,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:24.540279+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('causaldeterminism', 'freewill')",causal determinism,free will,4,3,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:24.684276+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('causaldeterminism', 'freewill')",causal determinism,free will,4,3,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:24.889109+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('leibnizsinfluenceonkant', 'metaphysics')",leibniz's influence on kant,metaphysics,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:57:25.036909+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
