key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('metaphysicsofmind', 'philosophyofmind')",metaphysics of mind,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:19.886417+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('aspectsofmind', 'philosophyofmind')",aspects of mind,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:21.246895+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('aspectsofmind', 'philosophyofmind')",aspects of mind,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:22.651145+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mentalcontent', 'nonconceptualcontent')",non-conceptual content,mental content,3,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:24.096458+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mentalcontent', 'nonconceptualcontent')",non-conceptual content,mental content,3,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:25.460957+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('folkpsychology', 'folkpsychologyasmentalsimulation')",folk psychology as mental simulation,folk psychology,4,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:27.039226+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('folkpsychology', 'folkpsychologyasmentalsimulation')",folk psychology as mental simulation,folk psychology,4,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:28.427754+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('18thcenturybritishaesthetics', 'perception')",18th century british aesthetics,perception,2,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:29.811763+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('18thcenturybritishaesthetics', 'perception')",18th century british aesthetics,perception,2,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:31.280463+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('bioethics', 'businessethics')",business ethics,bioethics,2,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:32.609659+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('bioethics', 'businessethics')",business ethics,bioethics,2,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:33.995350+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('18thcenturygermanaesthetics', 'aestheticsandphilosophyofart')",aesthetics and philosophy of art,18th century german aesthetics,3,0,course_taker,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:35.430766+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('18thcenturygermanaesthetics', 'aestheticsandphilosophyofart')",aesthetics and philosophy of art,18th century german aesthetics,3,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:36.853060+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ideas', 'philosophyofmind')",ideas,philosophy of mind,3,1,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:38.491943+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ideas', 'philosophyofmind')",ideas,philosophy of mind,3,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:39.904845+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('methodologicaldebatesincosmologythe1930sand1940s', 'philosophyofscienceandthesciences')",methodological debates in cosmology the 1930s and 1940s,philosophy of science and the sciences,2,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:41.260050+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('methodologicaldebatesincosmologythe1930sand1940s', 'philosophyofscienceandthesciences')",methodological debates in cosmology the 1930s and 1940s,philosophy of science and the sciences,2,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:42.611274+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('compositionalityandlogicalform', 'metaphysics')",compositionality and logical form,metaphysics,2,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:43.994831+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('compositionalityandlogicalform', 'metaphysics')",compositionality and logical form,metaphysics,2,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:45.476944+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('leibnizsinfluenceonkant', 'perception')",leibniz's influence on kant,perception,2,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:46.830923+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('leibnizsinfluenceonkant', 'perception')",leibniz's influence on kant,perception,2,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:48.316612+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('chinesephilosophy', 'mohistcanons')",mohist canons,chinese philosophy,3,0,novice,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:49.775260+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('chinesephilosophy', 'mohistcanons')",mohist canons,chinese philosophy,3,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:51.140521+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('deweysaesthetics', 'perception')",dewey's aesthetics,perception,3,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:52.577111+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('deweysaesthetics', 'perception')",dewey's aesthetics,perception,2,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:53.960665+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('consciousness', 'perception')",consciousness,perception,4,2,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:55.499062+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('consciousness', 'perception')",consciousness,perception,4,3,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:56.838272+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'philosophyofpsychology')",philosophy of psychology,epistemology,3,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:58.272458+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'philosophyofpsychology')",philosophy of psychology,epistemology,2,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:53:59.673490+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('logos', 'metaphysics')",logos,metaphysics,3,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:01.048949+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('logos', 'metaphysics')",logos,metaphysics,2,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:02.445747+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'turingmachine')",turing machine,artificial intelligence,3,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:03.817842+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'turingmachine')",turing machine,artificial intelligence,3,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:05.224851+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('interpretation', 'philosophyoflanguage')",philosophy of language,interpretation,4,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:06.572394+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('interpretation', 'philosophyoflanguage')",philosophy of language,interpretation,4,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:07.916625+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'dynamicalsystem')",dynamical system,cognitive science,2,-1,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:09.270028+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'dynamicalsystem')",dynamical system,cognitive science,2,-1,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:10.638597+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('churchandstate', 'philosophyofreligion')",church and state,philosophy of religion,3,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:11.995003+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('churchandstate', 'philosophyofreligion')",church and state,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:13.445570+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('bohmianmechanics', 'quantummechanics')",bohmian mechanics,quantum mechanics,4,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:14.825459+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('bohmianmechanics', 'quantummechanics')",bohmian mechanics,quantum mechanics,4,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:16.746425+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofart', 'philosophyofmind')",philosophy of art,philosophy of mind,2,-1,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:18.129665+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofart', 'philosophyofmind')",philosophy of art,philosophy of mind,2,3,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:19.481234+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('africansagephilosophy', 'afterlife')",african sage philosophy,afterlife,2,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:20.844928+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('africansagephilosophy', 'afterlife')",african sage philosophy,afterlife,2,-1,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:22.223611+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ethicsandart', 'philosophyofart')",philosophy of art,ethics and art,4,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:23.658759+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ethicsandart', 'philosophyofart')",philosophy of art,ethics and art,3,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:24.990687+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('modernphilosophy', 'philosophyofreligion')",modern philosophy,philosophy of religion,3,1,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:26.364538+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('modernphilosophy', 'philosophyofreligion')",modern philosophy,philosophy of religion,3,1,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:27.740845+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('imagery', 'philosophyofmind')",imagery,philosophy of mind,2,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:29.110122+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('imagery', 'philosophyofmind')",imagery,philosophy of mind,2,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:30.479145+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'zenbuddhism')",zen buddhism,philosophy of religion,3,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:31.845880+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'zenbuddhism')",zen buddhism,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:33.216395+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('kantsphilosophyofreligion', 'philosophyofreligion')",kant's philosophy of religion,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:34.615482+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('kantsphilosophyofreligion', 'philosophyofreligion')",kant's philosophy of religion,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:36.047886+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'networkmodel')",network model,cognitive science,2,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:37.517156+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'networkmodel')",network model,cognitive science,2,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:38.879248+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('historyoflogic', 'squareofopposition')",square of opposition,history of logic,2,0,novice,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:40.300752+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('historyoflogic', 'squareofopposition')",square of opposition,history of logic,2,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:41.667532+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'falsificationism')",falsificationism,epistemology,3,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:43.114244+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'falsificationism')",falsificationism,epistemology,3,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:44.586465+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('dynamism', 'japanesephilosophy')",dynamism,japanese philosophy,2,0,novice,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:45.979364+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('dynamism', 'japanesephilosophy')",dynamism,japanese philosophy,2,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:47.428607+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cosmology', 'metaphysics')",cosmology,metaphysics,4,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:52.466888+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cosmology', 'metaphysics')",cosmology,metaphysics,3,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:53.879182+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('autism', 'folkpsychology')",autism,folk psychology,2,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:55.256892+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('autism', 'folkpsychology')",autism,folk psychology,2,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:56.647609+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('kantsviewofthemindandconsciousnessofself', 'philosophyofmind')",kant's view of the mind and consciousness of self,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:58.029260+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('kantsviewofthemindandconsciousnessofself', 'philosophyofmind')",kant's view of the mind and consciousness of self,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:54:59.405987+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('nonhumananimals', 'philosophyofmind')",nonhuman animals,philosophy of mind,2,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:55:00.730756+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('nonhumananimals', 'philosophyofmind')",nonhuman animals,philosophy of mind,2,0,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:55:02.121752+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('languagelearning', 'philosophyoflanguage')",philosophy of language,language learning,2,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:55:03.508533+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('languagelearning', 'philosophyoflanguage')",philosophy of language,language learning,2,1,phd,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:55:04.879886+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('pakistaniphilosophy', 'perception')",pakistani philosophy,perception,2,0,expert,v1,v1,"{""model"": ""Mistral-Nemo"", ""temperature"": 0, ""date"": ""2025-10-05T22:55:06.279570+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
