key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('mentalimagery', 'philosophyofmind')",mental imagery,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:05.070303+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mentalimagery', 'philosophyofmind')",mental imagery,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:05.584910+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mentalimagery', 'philosophyofmind')",mental imagery,philosophy of mind,3,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:06.035947+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('baptism', 'epistemology')",baptism,epistemology,0,-1,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:06.545311+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('baptism', 'epistemology')",baptism,epistemology,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:07.249370+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('baptism', 'epistemology')",baptism,epistemology,0,-1,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:07.768983+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('causation', 'probabilisticcausation')",probabilistic causation,causation,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:08.285579+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('causation', 'probabilisticcausation')",probabilistic causation,causation,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:08.800467+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('causation', 'probabilisticcausation')",probabilistic causation,causation,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:09.393291+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('measurementinquantumtheory', 'perception')",measurement in quantum theory,perception,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:10.054328+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('measurementinquantumtheory', 'perception')",measurement in quantum theory,perception,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:10.629567+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('measurementinquantumtheory', 'perception')",measurement in quantum theory,perception,1,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:11.177401+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('interpretation', 'metaphysics')",interpretation,metaphysics,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:11.691076+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('interpretation', 'metaphysics')",interpretation,metaphysics,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:12.303683+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('interpretation', 'metaphysics')",interpretation,metaphysics,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:12.849274+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('perception', 'scottishphilosophyinthe19thcentury')",scottish philosophy in the 19th century,perception,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:13.302439+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('perception', 'scottishphilosophyinthe19thcentury')",scottish philosophy in the 19th century,perception,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:13.824444+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('perception', 'scottishphilosophyinthe19thcentury')",scottish philosophy in the 19th century,perception,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:14.349223+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofchemistry', 'philosophyofscienceandthesciences')",philosophy of chemistry,philosophy of science and the sciences,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:14.884270+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofchemistry', 'philosophyofscienceandthesciences')",philosophy of chemistry,philosophy of science and the sciences,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:15.426364+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofchemistry', 'philosophyofscienceandthesciences')",philosophy of chemistry,philosophy of science and the sciences,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:15.933499+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('goodness', 'metaphysics')",goodness,metaphysics,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:16.450285+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('goodness', 'metaphysics')",goodness,metaphysics,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:16.989884+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('goodness', 'metaphysics')",goodness,metaphysics,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:17.577383+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('concepts', 'mentalcontent')",concepts,mental content,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:18.080378+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('concepts', 'mentalcontent')",concepts,mental content,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:18.586103+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('concepts', 'mentalcontent')",concepts,mental content,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:19.108765+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('languageandsociety', 'philosophyoflanguage')",philosophy of language,language and society,4,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:19.598060+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('languageandsociety', 'philosophyoflanguage')",philosophy of language,language and society,4,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:20.157583+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('languageandsociety', 'philosophyoflanguage')",philosophy of language,language and society,3,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:20.820516+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'philosophyofsocialscience')",philosophy of social science,epistemology,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:21.397525+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'philosophyofsocialscience')",philosophy of social science,epistemology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:21.832119+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'philosophyofsocialscience')",philosophy of social science,epistemology,3,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:22.296450+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('perception', 'representationalism')",representationalism,perception,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:22.856106+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('perception', 'representationalism')",representationalism,perception,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:23.573004+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('perception', 'representationalism')",representationalism,perception,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:24.153947+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofreligion', 'secularhumanism')",secular humanism,philosophy of religion,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:24.657121+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'secularhumanism')",secular humanism,philosophy of religion,3,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:25.229867+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'secularhumanism')",secular humanism,philosophy of religion,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:25.721120+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofmind', 'philosophyofnature')",philosophy of nature,philosophy of mind,3,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:26.272352+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'philosophyofnature')",philosophy of nature,philosophy of mind,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:26.775102+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'philosophyofnature')",philosophy of nature,philosophy of mind,3,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:27.316008+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('metaphysics', 'philosophyofchemistry')",philosophy of chemistry,metaphysics,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:27.808584+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'philosophyofchemistry')",philosophy of chemistry,metaphysics,2,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:28.352853+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'philosophyofchemistry')",philosophy of chemistry,metaphysics,3,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:28.842721+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('africanandafricanamericanphilosophy', 'africanphilosophy')",african philosophy,african and african-american philosophy,4,0,course_taker,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:29.440027+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('africanandafricanamericanphilosophy', 'africanphilosophy')",african philosophy,african and african-american philosophy,4,1,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:29.969822+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('africanandafricanamericanphilosophy', 'africanphilosophy')",african philosophy,african and african-american philosophy,4,1,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:30.476036+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('japaneseaesthetics', 'japanesephilosophy')",japanese aesthetics,japanese philosophy,4,0,novice,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:31.212848+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('japaneseaesthetics', 'japanesephilosophy')",japanese aesthetics,japanese philosophy,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:31.882946+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('japaneseaesthetics', 'japanesephilosophy')",japanese aesthetics,japanese philosophy,4,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:32.370643+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('ancientlogic', 'historyoflogic')",ancient logic,history of logic,4,0,novice,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:32.989109+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('ancientlogic', 'historyoflogic')",ancient logic,history of logic,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:33.469617+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ancientlogic', 'historyoflogic')",ancient logic,history of logic,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:33.961596+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofreligion', 'pietism')",pietism,philosophy of religion,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:34.509319+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'pietism')",pietism,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:35.027717+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'pietism')",pietism,philosophy of religion,2,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:35.551106+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('ontologicalargument', 'philosophyofreligion')",ontological argument,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:36.036997+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ontologicalargument', 'philosophyofreligion')",ontological argument,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:36.750283+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ontologicalargument', 'philosophyofreligion')",ontological argument,philosophy of religion,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:37.354150+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('eliminativematerialism', 'folkpsychology')",eliminative materialism,folk psychology,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:37.979130+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('eliminativematerialism', 'folkpsychology')",eliminative materialism,folk psychology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:38.493191+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('eliminativematerialism', 'folkpsychology')",eliminative materialism,folk psychology,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:38.978873+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('externalism', 'perception')",externalism,perception,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:39.584799+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('externalism', 'perception')",externalism,perception,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:40.419018+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('externalism', 'perception')",externalism,perception,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:40.889471+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'experimentinphysics')",experiment in physics,epistemology,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:41.457128+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'experimentinphysics')",experiment in physics,epistemology,2,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:41.959735+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'experimentinphysics')",experiment in physics,epistemology,1,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:42.466619+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('existenceofgod', 'metaphysics')",existence of god,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:43.040774+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('existenceofgod', 'metaphysics')",existence of god,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:43.574345+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('existenceofgod', 'metaphysics')",existence of god,metaphysics,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:44.090288+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofcomputerscience', 'philosophyofscienceandthesciences')",philosophy of computer science,philosophy of science and the sciences,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:44.579612+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofcomputerscience', 'philosophyofscienceandthesciences')",philosophy of computer science,philosophy of science and the sciences,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:45.098196+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
