key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('perception', 'representationalism')",representationalism,perception,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630142+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'secularhumanism')",secular humanism,philosophy of religion,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630200+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('philosophyofreligion', 'secularhumanism')",secular humanism,philosophy of religion,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630233+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophyofreligion', 'secularhumanism')",secular humanism,philosophy of religion,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630266+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'secularhumanism')",secular humanism,philosophy of religion,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630299+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'philosophyofnature')",philosophy of nature,philosophy of mind,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630358+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('philosophyofmind', 'philosophyofnature')",philosophy of nature,philosophy of mind,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630391+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophyofmind', 'philosophyofnature')",philosophy of nature,philosophy of mind,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630424+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'philosophyofnature')",philosophy of nature,philosophy of mind,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630457+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'philosophyofchemistry')",philosophy of chemistry,metaphysics,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630514+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('metaphysics', 'philosophyofchemistry')",philosophy of chemistry,metaphysics,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630548+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('metaphysics', 'philosophyofchemistry')",philosophy of chemistry,metaphysics,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630581+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'philosophyofchemistry')",philosophy of chemistry,metaphysics,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630613+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('africanandafricanamericanphilosophy', 'africanphilosophy')",african philosophy,african and african-american philosophy,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630671+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('africanandafricanamericanphilosophy', 'africanphilosophy')",african philosophy,african and african-american philosophy,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630704+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('africanandafricanamericanphilosophy', 'africanphilosophy')",african philosophy,african and african-american philosophy,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630738+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('africanandafricanamericanphilosophy', 'africanphilosophy')",african philosophy,african and african-american philosophy,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630772+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('japaneseaesthetics', 'japanesephilosophy')",japanese aesthetics,japanese philosophy,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630830+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('japaneseaesthetics', 'japanesephilosophy')",japanese aesthetics,japanese philosophy,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630863+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('japaneseaesthetics', 'japanesephilosophy')",japanese aesthetics,japanese philosophy,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630896+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('japaneseaesthetics', 'japanesephilosophy')",japanese aesthetics,japanese philosophy,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630929+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ancientlogic', 'historyoflogic')",ancient logic,history of logic,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.630986+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('ancientlogic', 'historyoflogic')",ancient logic,history of logic,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631018+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('ancientlogic', 'historyoflogic')",ancient logic,history of logic,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631051+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ancientlogic', 'historyoflogic')",ancient logic,history of logic,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631083+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'pietism')",pietism,philosophy of religion,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631140+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('philosophyofreligion', 'pietism')",pietism,philosophy of religion,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631173+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophyofreligion', 'pietism')",pietism,philosophy of religion,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631206+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'pietism')",pietism,philosophy of religion,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631238+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ontologicalargument', 'philosophyofreligion')",ontological argument,philosophy of religion,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631295+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('ontologicalargument', 'philosophyofreligion')",ontological argument,philosophy of religion,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631329+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('ontologicalargument', 'philosophyofreligion')",ontological argument,philosophy of religion,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631370+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ontologicalargument', 'philosophyofreligion')",ontological argument,philosophy of religion,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631404+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('eliminativematerialism', 'folkpsychology')",eliminative materialism,folk psychology,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631462+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('eliminativematerialism', 'folkpsychology')",eliminative materialism,folk psychology,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631495+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('eliminativematerialism', 'folkpsychology')",eliminative materialism,folk psychology,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631529+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('eliminativematerialism', 'folkpsychology')",eliminative materialism,folk psychology,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631561+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('externalism', 'perception')",externalism,perception,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631619+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('externalism', 'perception')",externalism,perception,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631651+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('externalism', 'perception')",externalism,perception,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631684+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('externalism', 'perception')",externalism,perception,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631716+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'experimentinphysics')",experiment in physics,epistemology,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631773+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('epistemology', 'experimentinphysics')",experiment in physics,epistemology,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631805+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('epistemology', 'experimentinphysics')",experiment in physics,epistemology,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631838+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'experimentinphysics')",experiment in physics,epistemology,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631871+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('existenceofgod', 'metaphysics')",existence of god,metaphysics,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631928+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('existenceofgod', 'metaphysics')",existence of god,metaphysics,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631961+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('existenceofgod', 'metaphysics')",existence of god,metaphysics,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.631994+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('existenceofgod', 'metaphysics')",existence of god,metaphysics,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632026+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofcomputerscience', 'philosophyofscienceandthesciences')",philosophy of computer science,philosophy of science and the sciences,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632084+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('philosophyofcomputerscience', 'philosophyofscienceandthesciences')",philosophy of computer science,philosophy of science and the sciences,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632118+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophyofcomputerscience', 'philosophyofscienceandthesciences')",philosophy of computer science,philosophy of science and the sciences,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632152+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofcomputerscience', 'philosophyofscienceandthesciences')",philosophy of computer science,philosophy of science and the sciences,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632186+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ethics', 'utilitarianism')",ethics,utilitarianism,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632243+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('ethics', 'utilitarianism')",ethics,utilitarianism,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632275+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('ethics', 'utilitarianism')",ethics,utilitarianism,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632308+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ethics', 'utilitarianism')",ethics,utilitarianism,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632341+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('scientificmethodology', 'scientificrealism')",scientific realism,scientific methodology,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632398+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('scientificmethodology', 'scientificrealism')",scientific realism,scientific methodology,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632431+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('scientificmethodology', 'scientificrealism')",scientific realism,scientific methodology,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632464+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('scientificmethodology', 'scientificrealism')",scientific realism,scientific methodology,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632497+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'philosophyofscience')",philosophy of science,metaphysics,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632554+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('metaphysics', 'philosophyofscience')",philosophy of science,metaphysics,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632587+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('metaphysics', 'philosophyofscience')",philosophy of science,metaphysics,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632619+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'philosophyofscience')",philosophy of science,metaphysics,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632652+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'introspection')",introspection,epistemology,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632718+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('epistemology', 'introspection')",introspection,epistemology,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632752+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('epistemology', 'introspection')",introspection,epistemology,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632785+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'introspection')",introspection,epistemology,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632817+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('logicandlanguage', 'philosophyofcomputerscience')",philosophy of computer science,logic and language,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.632875+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
