key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('bohmianmechanics', 'quantummechanics')",bohmian mechanics,quantum mechanics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:12.212583+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofart', 'philosophyofmind')",philosophy of art,philosophy of mind,2,2,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:13.249566+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofart', 'philosophyofmind')",philosophy of art,philosophy of mind,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:14.208225+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('africansagephilosophy', 'afterlife')",african sage philosophy,afterlife,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:16.415037+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('africansagephilosophy', 'afterlife')",african sage philosophy,afterlife,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:17.310279+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ethicsandart', 'philosophyofart')",philosophy of art,ethics and art,4,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:18.323110+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ethicsandart', 'philosophyofart')",philosophy of art,ethics and art,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:19.207316+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('modernphilosophy', 'philosophyofreligion')",modern philosophy,philosophy of religion,3,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:20.136707+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('modernphilosophy', 'philosophyofreligion')",modern philosophy,philosophy of religion,3,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:21.269529+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('imagery', 'philosophyofmind')",imagery,philosophy of mind,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:22.199367+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('imagery', 'philosophyofmind')",imagery,philosophy of mind,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:23.144035+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'zenbuddhism')",zen buddhism,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:24.199554+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'zenbuddhism')",zen buddhism,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:25.040564+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('kantsphilosophyofreligion', 'philosophyofreligion')",kant's philosophy of religion,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:27.252643+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('kantsphilosophyofreligion', 'philosophyofreligion')",kant's philosophy of religion,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:28.396778+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'networkmodel')",network model,cognitive science,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:29.778462+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'networkmodel')",network model,cognitive science,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:31.237160+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('historyoflogic', 'squareofopposition')",square of opposition,history of logic,3,0,novice,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:32.219973+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('historyoflogic', 'squareofopposition')",square of opposition,history of logic,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:33.581350+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'falsificationism')",falsificationism,epistemology,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:34.793716+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'falsificationism')",falsificationism,epistemology,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:35.787119+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('dynamism', 'japanesephilosophy')",dynamism,japanese philosophy,2,1,novice,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:36.780622+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('dynamism', 'japanesephilosophy')",dynamism,japanese philosophy,2,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:37.794976+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cosmology', 'metaphysics')",cosmology,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:39.549018+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cosmology', 'metaphysics')",cosmology,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:40.507343+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('autism', 'folkpsychology')",autism,folk psychology,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:41.570111+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('autism', 'folkpsychology')",autism,folk psychology,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:42.659141+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('kantsviewofthemindandconsciousnessofself', 'philosophyofmind')",kant's view of the mind and consciousness of self,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:43.902849+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('kantsviewofthemindandconsciousnessofself', 'philosophyofmind')",kant's view of the mind and consciousness of self,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:44.910562+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('nonhumananimals', 'philosophyofmind')",nonhuman animals,philosophy of mind,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:45.864924+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('nonhumananimals', 'philosophyofmind')",nonhuman animals,philosophy of mind,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:46.926979+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('languagelearning', 'philosophyoflanguage')",philosophy of language,language learning,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:48.260491+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('languagelearning', 'philosophyoflanguage')",philosophy of language,language learning,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:49.637476+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('pakistaniphilosophy', 'perception')",pakistani philosophy,perception,2,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:50.930635+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('pakistaniphilosophy', 'perception')",pakistani philosophy,perception,2,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:51.978898+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('dualism', 'propertydualism')",property dualism,dualism,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:53.072907+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('dualism', 'propertydualism')",property dualism,dualism,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:54.096720+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('analysisofknowledge', 'knowledge')",analysis of knowledge,knowledge,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:55.024960+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('analysisofknowledge', 'knowledge')",analysis of knowledge,knowledge,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:56.229977+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'platosmiddleperiodmetaphysicsandepistemology')",plato's middle period metaphysics and epistemology,epistemology,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:57.370855+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'platosmiddleperiodmetaphysicsandepistemology')",plato's middle period metaphysics and epistemology,epistemology,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:58.471010+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('causaldeterminism', 'freewill')",causal determinism,free will,4,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:46:59.669589+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('causaldeterminism', 'freewill')",causal determinism,free will,4,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:01.821426+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('leibnizsinfluenceonkant', 'metaphysics')",leibniz's influence on kant,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:04.014459+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('leibnizsinfluenceonkant', 'metaphysics')",leibniz's influence on kant,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:05.792831+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('conservationbiology', 'philosophyofbiology')",conservation biology,philosophy of biology,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:07.011106+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('conservationbiology', 'philosophyofbiology')",conservation biology,philosophy of biology,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:08.271744+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'platonism')",platonism,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:09.293005+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'platonism')",platonism,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:11.505298+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'metaphysicsofscience')",metaphysics of science,epistemology,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:12.736879+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'metaphysicsofscience')",metaphysics of science,epistemology,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:13.881762+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('afterlife', 'philosophyofreligion')",afterlife,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:14.914172+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('afterlife', 'philosophyofreligion')",afterlife,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:16.964514+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'socialepistemology')",social epistemology,epistemology,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:18.054484+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'socialepistemology')",social epistemology,epistemology,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:19.228884+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('perception', 'reliabilism')",reliabilism,perception,3,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:20.182681+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('perception', 'reliabilism')",reliabilism,perception,3,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:23.689606+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('evolutionarypsychology', 'philosophyofmind')",evolutionary psychology,philosophy of mind,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:24.827781+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('evolutionarypsychology', 'philosophyofmind')",evolutionary psychology,philosophy of mind,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:25.971189+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('interactionism', 'philosophyofmind')",interactionism,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:27.272654+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('interactionism', 'philosophyofmind')",interactionism,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:28.365408+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'computationandrepresentation')",computation and representation,cognitive science,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:29.395288+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'computationandrepresentation')",computation and representation,cognitive science,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:30.385439+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('historyoflogic', 'hypotheticalsyllogism')",hypothetical syllogism,history of logic,3,0,novice,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:33.365010+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('historyoflogic', 'hypotheticalsyllogism')",hypothetical syllogism,history of logic,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:34.532099+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('currentphilosophy', 'perception')",current philosophy,perception,3,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:35.724884+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('currentphilosophy', 'perception')",current philosophy,perception,3,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:36.556654+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('hobbessmoralandpoliticalphilosophy', 'socialandpoliticalphilosophy')",hobbes's moral and political philosophy,social and political philosophy,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:37.823223+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('hobbessmoralandpoliticalphilosophy', 'socialandpoliticalphilosophy')",hobbes's moral and political philosophy,social and political philosophy,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:39.055330+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('magnetism', 'perception')",magnetism,perception,1,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:40.130390+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('magnetism', 'perception')",magnetism,perception,1,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:47:41.109895+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
